dt,open,high,low,close,volume
2026-04-26 21:00:00,116074000.0,116074000.0,116006000.0,116010000.0,4.25020945
2026-04-26 21:15:00,116008000.0,116008000.0,115958000.0,115964000.0,5.91334869
2026-04-26 21:30:00,115964000.0,115993000.0,115961000.0,115980000.0,3.64032633
2026-04-26 21:45:00,115980000.0,115993000.0,115668000.0,115763000.0,12.84236298
2026-04-26 22:00:00,115766000.0,115880000.0,115673000.0,115787000.0,10.48721073
2026-04-26 22:15:00,115787000.0,115911000.0,115775000.0,115775000.0,8.43132528
2026-04-26 22:30:00,115775000.0,115868000.0,115775000.0,115848000.0,4.23113301
2026-04-26 22:45:00,115850000.0,115967000.0,115810000.0,115882000.0,6.9818699
2026-04-26 23:00:00,115918000.0,115964000.0,115812000.0,115857000.0,4.95793626
2026-04-26 23:15:00,115818000.0,116053000.0,115810000.0,115980000.0,8.53378863
2026-04-26 23:30:00,115978000.0,116005000.0,115902000.0,115970000.0,2.99826465
2026-04-26 23:45:00,115979000.0,116100000.0,115902000.0,116054000.0,6.233755
2026-04-27 00:00:00,116087000.0,116088000.0,115999000.0,116047000.0,2.01712054
2026-04-27 00:15:00,116082000.0,116082000.0,115934000.0,116002000.0,4.98413206
2026-04-27 00:30:00,116001000.0,116078000.0,115931000.0,115947000.0,2.16348967
2026-04-27 00:45:00,115947000.0,115952000.0,115935000.0,115947000.0,1.49804471
2026-04-27 01:00:00,115947000.0,115960000.0,115934000.0,115934000.0,2.87765201
2026-04-27 01:15:00,115934000.0,115985000.0,115932000.0,115964000.0,1.60103666
2026-04-27 01:30:00,115963000.0,115964000.0,115926000.0,115926000.0,5.73984639
2026-04-27 01:45:00,115926000.0,115926000.0,115810000.0,115810000.0,2.99748835
2026-04-27 02:00:00,115820000.0,115945000.0,115775000.0,115927000.0,5.00493462
2026-04-27 02:15:00,115927000.0,115982000.0,115887000.0,115891000.0,2.4276004
2026-04-27 02:30:00,115891000.0,115951000.0,115858000.0,115858000.0,2.15571243
2026-04-27 02:45:00,115858000.0,115922000.0,115850000.0,115917000.0,1.59337182
2026-04-27 03:00:00,115917000.0,116025000.0,115850000.0,115989000.0,3.33311951
2026-04-27 03:15:00,115990000.0,116233000.0,115893000.0,116088000.0,8.02016382
2026-04-27 03:30:00,116087000.0,116112000.0,115951000.0,116056000.0,1.97428869
2026-04-27 03:45:00,116022000.0,116215000.0,115992000.0,116192000.0,2.0661299
2026-04-27 04:00:00,116215000.0,116275000.0,116042000.0,116243000.0,6.29009777
2026-04-27 04:15:00,116251000.0,116388000.0,115800000.0,115986000.0,9.22705894
2026-04-27 04:30:00,115982000.0,116037000.0,115810000.0,115998000.0,3.54498642
2026-04-27 04:45:00,115940000.0,116104000.0,115940000.0,116078000.0,0.9043209
2026-04-27 05:00:00,116066000.0,116122000.0,116019000.0,116021000.0,2.23915258
2026-04-27 05:15:00,116101000.0,116101000.0,116018000.0,116053000.0,1.46505587
2026-04-27 05:30:00,116037000.0,116213000.0,116037000.0,116119000.0,4.92709779
2026-04-27 05:45:00,116153000.0,116257000.0,116072000.0,116072000.0,3.07434855
2026-04-27 06:00:00,116116000.0,116222000.0,116041000.0,116185000.0,6.32598903
2026-04-27 06:15:00,116182000.0,116195000.0,116100000.0,116100000.0,5.36849748
2026-04-27 06:30:00,116121000.0,116155000.0,115832000.0,115954000.0,9.93226059
2026-04-27 06:45:00,115929000.0,117151000.0,115775000.0,116377000.0,65.22408275
2026-04-27 07:00:00,116377000.0,116629000.0,116300000.0,116600000.0,20.83034748
2026-04-27 07:15:00,116587000.0,116999000.0,116557000.0,116570000.0,24.29770524
2026-04-27 07:30:00,116570000.0,116570000.0,115883000.0,116265000.0,23.21037206
2026-04-27 07:45:00,116257000.0,116469000.0,116246000.0,116322000.0,16.72769725
2026-04-27 08:00:00,116322000.0,116393000.0,116278000.0,116352000.0,10.26274474
2026-04-27 08:15:00,116351000.0,116480000.0,116140000.0,116155000.0,13.22442319
2026-04-27 08:30:00,116152000.0,116650000.0,116000000.0,116643000.0,16.96355029
2026-04-27 08:45:00,116642000.0,116988000.0,116616000.0,116655000.0,21.34081528
2026-04-27 09:00:00,116692000.0,117000000.0,116586000.0,116659000.0,33.86732669
2026-04-27 09:15:00,116659000.0,116660000.0,116400000.0,116497000.0,20.1790056
2026-04-27 09:30:00,116497000.0,116932000.0,116411000.0,116863000.0,25.60714188
2026-04-27 09:45:00,116863000.0,117501000.0,116801000.0,117446000.0,64.80059604
2026-04-27 10:00:00,117497000.0,117736000.0,117324000.0,117350000.0,49.7813177
2026-04-27 10:15:00,117350000.0,117373000.0,116800000.0,117030000.0,39.00069182
2026-04-27 10:30:00,117030000.0,117300000.0,116950000.0,117217000.0,23.44804324
2026-04-27 10:45:00,117158000.0,117530000.0,117151000.0,117391000.0,27.98491882
2026-04-27 11:00:00,117391000.0,117450000.0,117255000.0,117319000.0,15.26391778
2026-04-27 11:15:00,117340000.0,117392000.0,117130000.0,117154000.0,13.22386084
2026-04-27 11:30:00,117251000.0,117336000.0,117154000.0,117163000.0,11.59794201
2026-04-27 11:45:00,117163000.0,117246000.0,117162000.0,117187000.0,12.98922774
2026-04-27 12:00:00,117187000.0,117280000.0,117127000.0,117233000.0,19.28075138
2026-04-27 12:15:00,117233000.0,117299000.0,117207000.0,117297000.0,8.7284821
2026-04-27 12:30:00,117288000.0,117312000.0,117210000.0,117210000.0,18.93349334
2026-04-27 12:45:00,117211000.0,117249000.0,117108000.0,117108000.0,12.24974316
2026-04-27 13:00:00,117109000.0,117118000.0,117000000.0,117004000.0,24.30547371
2026-04-27 13:15:00,117002000.0,117110000.0,116966000.0,117110000.0,13.66936881
2026-04-27 13:30:00,117110000.0,117118000.0,117005000.0,117048000.0,8.89875353
2026-04-27 13:45:00,117048000.0,117048000.0,116674000.0,116750000.0,29.64457868
2026-04-27 14:00:00,116750000.0,116758000.0,116240000.0,116240000.0,45.94219751
2026-04-27 14:15:00,116246000.0,116252000.0,115650000.0,115705000.0,126.85159231
2026-04-27 14:30:00,115705000.0,115773000.0,115444000.0,115737000.0,79.15191031
2026-04-27 14:45:00,115767000.0,115868000.0,115631000.0,115646000.0,43.53975065
2026-04-27 15:00:00,115650000.0,115683000.0,115500000.0,115606000.0,30.21419981
2026-04-27 15:15:00,115606000.0,115700000.0,115550000.0,115625000.0,23.75783674
2026-04-27 15:30:00,115602000.0,115625000.0,115313000.0,115498000.0,40.01127976
2026-04-27 15:45:00,115498000.0,115698000.0,115498000.0,115636000.0,16.92488737
2026-04-27 16:00:00,115636000.0,115695000.0,115491000.0,115555000.0,26.82225918
2026-04-27 16:15:00,115555000.0,115700000.0,115488000.0,115583000.0,11.99019285
2026-04-27 16:30:00,115579000.0,115617000.0,115492000.0,115527000.0,13.63457706
2026-04-27 16:45:00,115528000.0,115570000.0,115495000.0,115496000.0,9.21970839
2026-04-27 17:00:00,115496000.0,115512000.0,115425000.0,115425000.0,21.5109739
2026-04-27 17:15:00,115425000.0,115483000.0,115398000.0,115415000.0,13.2409756
2026-04-27 17:30:00,115415000.0,115420000.0,115385000.0,115419000.0,10.45552142
2026-04-27 17:45:00,115419000.0,115684000.0,115416000.0,115659000.0,12.12180675
