dt,open,high,low,close,volume
2026-05-15 15:00:00,168.0,169.0,168.0,169.0,1731884.25835665
2026-05-15 15:15:00,168.0,170.0,168.0,169.0,6796344.90768405
2026-05-15 15:30:00,169.0,170.0,168.0,169.0,1099277.98825125
2026-05-15 15:45:00,170.0,170.0,169.0,169.0,607178.50234539
2026-05-15 16:00:00,170.0,171.0,169.0,170.0,6148661.94480693
2026-05-15 16:15:00,170.0,171.0,169.0,170.0,2095176.57773039
2026-05-15 16:30:00,170.0,171.0,170.0,171.0,1781935.51603634
2026-05-15 16:45:00,170.0,171.0,169.0,170.0,3115266.49407736
2026-05-15 17:00:00,170.0,171.0,170.0,170.0,1703242.58884481
2026-05-15 17:15:00,170.0,170.0,169.0,169.0,1201073.02529148
2026-05-15 17:30:00,169.0,171.0,169.0,171.0,3175536.18557093
2026-05-15 17:45:00,171.0,171.0,170.0,171.0,1289306.21959404
2026-05-15 18:00:00,171.0,172.0,170.0,170.0,4634686.62604157
2026-05-15 18:15:00,170.0,171.0,170.0,171.0,1693001.24149568
2026-05-15 18:30:00,171.0,171.0,169.0,169.0,4636709.08907748
2026-05-15 18:45:00,169.0,170.0,169.0,170.0,657804.4523647
2026-05-15 19:00:00,170.0,170.0,169.0,170.0,802840.82914727
2026-05-15 19:15:00,169.0,170.0,169.0,170.0,516350.20285668
2026-05-15 19:30:00,170.0,171.0,169.0,169.0,3155788.6195629
2026-05-15 19:45:00,169.0,171.0,169.0,170.0,1116092.46487717
2026-05-15 20:00:00,170.0,171.0,170.0,170.0,466975.0334165
2026-05-15 20:15:00,170.0,171.0,170.0,170.0,439173.5357573
2026-05-15 20:30:00,170.0,171.0,170.0,170.0,946075.60634757
2026-05-15 20:45:00,170.0,171.0,169.0,170.0,1635767.0383122
2026-05-15 21:00:00,169.0,170.0,169.0,169.0,556723.62378914
2026-05-15 21:15:00,170.0,170.0,169.0,169.0,2921627.38441888
2026-05-15 21:30:00,169.0,170.0,169.0,169.0,703037.51351999
2026-05-15 21:45:00,169.0,170.0,169.0,169.0,994548.20086563
2026-05-15 22:00:00,169.0,170.0,168.0,169.0,4638691.23050246
2026-05-15 22:15:00,169.0,170.0,168.0,169.0,1475243.66339205
2026-05-15 22:30:00,169.0,169.0,166.0,167.0,14437210.75271066
2026-05-15 22:45:00,167.0,168.0,165.0,166.0,16413419.80991
2026-05-15 23:00:00,165.0,168.0,165.0,167.0,7196843.06785926
2026-05-15 23:15:00,167.0,168.0,166.0,167.0,3750222.61640147
2026-05-15 23:30:00,167.0,168.0,166.0,167.0,1730737.73860268
2026-05-15 23:45:00,167.0,167.0,166.0,167.0,1964567.24683606
2026-05-16 00:00:00,167.0,167.0,166.0,166.0,934049.91406507
2026-05-16 00:15:00,166.0,167.0,165.0,165.0,4995759.34922928
2026-05-16 00:30:00,166.0,167.0,165.0,166.0,1892791.64653808
2026-05-16 00:45:00,165.0,167.0,165.0,166.0,2919079.87736121
2026-05-16 01:00:00,166.0,167.0,166.0,166.0,408800.8464172
2026-05-16 01:15:00,166.0,167.0,166.0,167.0,1541520.76400049
2026-05-16 01:30:00,167.0,168.0,167.0,168.0,716194.90028675
2026-05-16 01:45:00,167.0,168.0,167.0,168.0,1534767.16692943
2026-05-16 02:00:00,167.0,168.0,167.0,167.0,741714.14519658
2026-05-16 02:15:00,167.0,168.0,167.0,168.0,535464.83335391
2026-05-16 02:30:00,168.0,168.0,166.0,167.0,1722513.23214865
2026-05-16 02:45:00,167.0,168.0,166.0,167.0,535936.79292231
2026-05-16 03:00:00,167.0,169.0,167.0,168.0,2457293.45389133
2026-05-16 03:15:00,168.0,169.0,167.0,169.0,819693.70633538
2026-05-16 03:30:00,169.0,169.0,167.0,169.0,453807.45504566
2026-05-16 03:45:00,169.0,169.0,168.0,169.0,171121.92293679
2026-05-16 04:00:00,169.0,169.0,167.0,168.0,3201779.73694214
2026-05-16 04:15:00,168.0,169.0,168.0,169.0,332985.02680942
2026-05-16 04:30:00,169.0,169.0,168.0,169.0,103353.53354978
2026-05-16 04:45:00,168.0,169.0,168.0,169.0,316362.78632311
2026-05-16 05:00:00,169.0,169.0,167.0,169.0,1644282.6813396
2026-05-16 05:15:00,169.0,169.0,168.0,168.0,651062.23654621
2026-05-16 05:30:00,168.0,169.0,168.0,169.0,440078.95358316
2026-05-16 05:45:00,169.0,169.0,168.0,168.0,357344.16592893
2026-05-16 06:00:00,168.0,169.0,168.0,169.0,167130.93838495
2026-05-16 06:15:00,169.0,169.0,168.0,168.0,188566.744314
2026-05-16 06:30:00,168.0,169.0,168.0,168.0,416281.89454911
2026-05-16 06:45:00,168.0,169.0,168.0,168.0,1362578.4990122
2026-05-16 07:00:00,168.0,169.0,168.0,169.0,2231841.66403823
2026-05-16 07:15:00,169.0,170.0,168.0,169.0,4834873.30857303
2026-05-16 07:30:00,169.0,169.0,168.0,168.0,486394.84329443
2026-05-16 07:45:00,168.0,170.0,168.0,169.0,1110634.76479917
2026-05-16 08:00:00,169.0,170.0,169.0,170.0,1905966.36763099
2026-05-16 08:15:00,170.0,170.0,168.0,170.0,1723531.06619117
2026-05-16 08:30:00,170.0,170.0,168.0,169.0,804964.58633947
2026-05-16 08:45:00,169.0,169.0,168.0,169.0,1074205.46097373
2026-05-16 09:00:00,169.0,169.0,168.0,169.0,1504872.29069623
2026-05-16 09:15:00,169.0,169.0,168.0,168.0,723064.95936802
2026-05-16 09:30:00,168.0,169.0,168.0,168.0,510289.96336703
2026-05-16 09:45:00,168.0,169.0,168.0,169.0,419840.92002585
2026-05-16 10:00:00,169.0,169.0,168.0,168.0,985473.49904681
2026-05-16 10:15:00,168.0,169.0,167.0,167.0,6594862.53262806
2026-05-16 10:30:00,167.0,168.0,167.0,168.0,1562213.76557327
2026-05-16 10:45:00,168.0,168.0,167.0,168.0,346581.58699463
2026-05-16 11:00:00,168.0,168.0,167.0,168.0,766193.87903625
2026-05-16 11:15:00,167.0,169.0,167.0,167.0,1022176.53229913
2026-05-16 11:30:00,168.0,168.0,167.0,168.0,252901.88888728
2026-05-16 11:45:00,168.0,168.0,167.0,168.0,734558.3819383
2026-05-16 12:00:00,168.0,168.0,167.0,168.0,265382.89933821
2026-05-16 12:15:00,167.0,168.0,167.0,168.0,606639.36868445
2026-05-16 12:30:00,168.0,168.0,167.0,168.0,337881.91721623
2026-05-16 12:45:00,168.0,168.0,167.0,167.0,685478.74192594
2026-05-16 13:00:00,167.0,168.0,167.0,168.0,149267.34039649
2026-05-16 13:15:00,167.0,168.0,166.0,166.0,4317771.9645605
2026-05-16 13:30:00,166.0,167.0,165.0,166.0,9074401.83658564
2026-05-16 13:45:00,166.0,167.0,166.0,167.0,410569.66770108
2026-05-16 14:00:00,166.0,167.0,166.0,167.0,626615.47503705
2026-05-16 14:15:00,167.0,167.0,166.0,166.0,303410.70228249
2026-05-16 14:30:00,166.0,167.0,166.0,167.0,210983.75381708
2026-05-16 14:45:00,167.0,167.0,166.0,166.0,2001956.96966109
2026-05-16 15:00:00,166.0,167.0,165.0,165.0,2094862.4513008
2026-05-16 15:15:00,165.0,166.0,165.0,165.0,1153239.21016057
2026-05-16 15:30:00,165.0,166.0,165.0,165.0,1159970.87537202
2026-05-16 15:45:00,165.0,166.0,164.0,164.0,10919788.99398081
2026-05-16 16:00:00,164.0,165.0,163.0,163.0,6473988.23304058
2026-05-16 16:15:00,163.0,165.0,163.0,164.0,5463696.1563487
2026-05-16 16:30:00,164.0,165.0,163.0,165.0,3207831.78251164
2026-05-16 16:45:00,164.0,165.0,164.0,165.0,1314062.90124713
2026-05-16 17:00:00,164.0,165.0,164.0,165.0,709871.46547675
2026-05-16 17:15:00,165.0,165.0,164.0,165.0,785417.19996402
2026-05-16 17:30:00,165.0,165.0,164.0,164.0,1960904.32391953
2026-05-16 17:45:00,164.0,165.0,164.0,164.0,1064073.65708369
2026-05-16 18:00:00,165.0,165.0,163.0,163.0,2305198.79073212
2026-05-16 18:15:00,163.0,164.0,162.0,162.0,9491937.95003981
2026-05-16 18:30:00,162.0,164.0,162.0,164.0,3232265.97412648
2026-05-16 18:45:00,164.0,164.0,163.0,163.0,1110166.75667215
2026-05-16 19:00:00,163.0,164.0,161.0,162.0,25353150.46628332
2026-05-16 19:15:00,162.0,162.0,161.0,161.0,3906441.12557793
2026-05-16 19:30:00,161.0,163.0,161.0,162.0,4108446.9095523
2026-05-16 19:45:00,162.0,163.0,161.0,163.0,1951787.15761675
2026-05-16 20:00:00,163.0,163.0,162.0,163.0,4010108.54120799
2026-05-16 20:15:00,162.0,163.0,162.0,163.0,1156576.85702536
2026-05-16 20:30:00,163.0,164.0,162.0,163.0,2229285.41508452
2026-05-16 20:45:00,163.0,164.0,162.0,163.0,3073017.31863623
2026-05-16 21:00:00,163.0,163.0,162.0,163.0,1130062.94018111
2026-05-16 21:15:00,163.0,163.0,162.0,162.0,2714918.38812245
2026-05-16 21:30:00,162.0,163.0,162.0,163.0,306435.17237181
2026-05-16 21:45:00,163.0,163.0,162.0,163.0,299805.3881943
2026-05-16 22:00:00,163.0,163.0,161.0,161.0,7295197.01266764
2026-05-16 22:15:00,162.0,162.0,161.0,162.0,4057414.47367137
2026-05-16 22:30:00,162.0,162.0,161.0,161.0,524856.75012897
2026-05-16 22:45:00,161.0,162.0,161.0,162.0,572645.66106248
2026-05-16 23:00:00,162.0,162.0,161.0,162.0,1654416.95364192
2026-05-16 23:15:00,162.0,162.0,161.0,162.0,3583945.00822777
2026-05-16 23:30:00,162.0,163.0,162.0,163.0,7935071.39115291
2026-05-16 23:45:00,163.0,164.0,162.0,163.0,6536064.75633879
2026-05-17 00:00:00,163.0,163.0,162.0,163.0,537055.38739986
2026-05-17 00:15:00,163.0,163.0,162.0,163.0,278772.22442597
2026-05-17 00:30:00,163.0,164.0,163.0,163.0,5533871.84011592
