ts_utc,upbit,binance,up_ret,bn_ret
2026-06-10 13:52:00+00:00,1437.0,0.955,-0.06954102920723182,-0.2089864158829724
2026-06-10 13:53:00+00:00,1432.0,0.954,-0.347947112038971,-0.10471204188481353
2026-06-10 13:57:00+00:00,1432.0,0.953,0.0,-0.10482180293500676
2026-06-10 14:01:00+00:00,1426.0,0.948,-0.41899441340782495,-0.5246589716684125
2026-06-10 14:02:00+00:00,1423.0,0.95,-0.21037868162693263,0.21097046413502962
2026-06-10 14:12:00+00:00,1429.0,0.95,0.42164441321153046,0.0
2026-06-10 14:13:00+00:00,1426.0,0.951,-0.20993701889433503,0.10526315789474161
2026-06-10 14:15:00+00:00,1423.0,0.946,-0.21037868162693263,-0.525762355415349
2026-06-10 14:18:00+00:00,1421.0,0.945,-0.14054813773717312,-0.10570824524313016
2026-06-10 14:24:00+00:00,1424.0,0.95,0.2111189303307448,0.5291005291005346
2026-06-10 14:30:00+00:00,1423.0,0.947,-0.0702247191011196,-0.31578947368421373
2026-06-10 14:31:00+00:00,1421.0,0.945,-0.14054813773717312,-0.21119324181626542
2026-06-10 14:32:00+00:00,1420.0,0.946,-0.07037297677692234,0.10582010582009804
2026-06-10 14:33:00+00:00,1422.0,0.947,0.14084507042253502,0.10570824524311906
2026-06-10 14:37:00+00:00,1420.0,0.944,-0.14064697609000865,-0.31678986272439813
2026-06-10 14:39:00+00:00,1423.0,0.946,0.21126760563381364,0.21186440677967155
2026-06-10 14:41:00+00:00,1426.0,0.951,0.21082220660575413,0.5285412262156397
2026-06-10 14:42:00+00:00,1426.0,0.948,0.0,-0.3154574132492094
2026-06-10 14:44:00+00:00,1425.0,0.947,-0.07012622720897754,-0.10548523206751481
2026-06-10 14:45:00+00:00,1422.0,0.946,-0.21052631578947212,-0.10559662090813271
2026-06-10 14:51:00+00:00,1421.0,0.944,-0.07032348804500987,-0.21141649048626032
2026-06-10 14:52:00+00:00,1418.0,0.943,-0.2111189303307559,-0.10593220338983578
2026-06-10 14:56:00+00:00,1418.0,0.943,0.0,0.0
2026-06-10 14:57:00+00:00,1417.0,0.942,-0.07052186177715081,-0.10604453870625141
