ts_utc,upbit,binance,up_ret,bn_ret
2026-06-13 09:01:00+00:00,131.0,0.08718,-0.7575757575757569,-0.0573197294508887
2026-06-13 09:02:00+00:00,132.0,0.08722,0.7633587786259444,0.04588208304658892
2026-06-13 09:03:00+00:00,131.0,0.08714,-0.7575757575757569,-0.0917220820912723
2026-06-13 09:04:00+00:00,132.0,0.08723,0.7633587786259444,0.10328207482213081
2026-06-13 09:05:00+00:00,131.0,0.08728,-0.7575757575757569,0.0573197294508665
2026-06-13 09:06:00+00:00,131.0,0.0873,0.0,0.022914757103587036
2026-06-13 09:07:00+00:00,131.0,0.08729,0.0,-0.01145475372279492
2026-06-13 09:08:00+00:00,131.0,0.08728,0.0,-0.011456065986947817
2026-06-13 09:09:00+00:00,131.0,0.08727,0.0,-0.011457378551782416
2026-06-13 09:10:00+00:00,132.0,0.08725,0.7633587786259444,-0.02291738283488609
2026-06-13 09:11:00+00:00,132.0,0.08724,0.0,-0.011461318051575464
2026-06-13 09:12:00+00:00,132.0,0.08728,0.0,0.04585052728105499
2026-06-13 09:13:00+00:00,132.0,0.0873,0.0,0.022914757103587036
2026-06-13 09:14:00+00:00,131.0,0.08732,-0.7575757575757569,0.02290950744558984
2026-06-13 09:16:00+00:00,131.0,0.08734,0.0,0.022904260192402326
2026-06-13 09:18:00+00:00,132.0,0.08736,0.7633587786259444,0.02289901534233696
2026-06-13 09:19:00+00:00,132.0,0.08744,0.0,0.09157509157511345
2026-06-13 09:20:00+00:00,132.0,0.08746,0.0,0.022872827081421576
2026-06-13 09:21:00+00:00,132.0,0.08745,0.0,-0.011433798307791676
2026-06-13 09:22:00+00:00,132.0,0.08746,0.0,0.011435105774726395
2026-06-13 09:23:00+00:00,132.0,0.08738,0.0,-0.09147038646237782
2026-06-13 09:24:00+00:00,131.0,0.08738,-0.7575757575757569,0.0
2026-06-13 09:25:00+00:00,132.0,0.08729,0.7633587786259444,-0.10299839780268938
2026-06-13 09:26:00+00:00,132.0,0.08732,0.0,0.03436819796081014
2026-06-13 09:27:00+00:00,132.0,0.0873,0.0,-0.022904260192391224
2026-06-13 09:28:00+00:00,131.0,0.08724,-0.7575757575757569,-0.06872852233676952
2026-06-13 09:29:00+00:00,131.0,0.08726,0.0,0.022925263640538596
2026-06-13 09:30:00+00:00,131.0,0.08729,0.0,0.03438001375200006
2026-06-13 09:31:00+00:00,132.0,0.0873,0.7633587786259444,0.011456065986936714
2026-06-13 09:32:00+00:00,132.0,0.08724,0.0,-0.06872852233676952
2026-06-13 09:33:00+00:00,132.0,0.08731,0.0,0.08023842274185178
2026-06-13 09:34:00+00:00,132.0,0.08726,0.0,-0.05726720879624114
2026-06-13 09:35:00+00:00,132.0,0.0873,0.0,0.04584001833600748
2026-06-13 09:36:00+00:00,132.0,0.08726,0.0,-0.04581901489117968
2026-06-13 09:37:00+00:00,131.0,0.08721,-0.7575757575757569,-0.057300022920014904
2026-06-13 09:38:00+00:00,131.0,0.08727,0.0,0.06879944960440643
2026-06-13 09:39:00+00:00,132.0,0.08723,0.7633587786259444,-0.04583476566976108
2026-06-13 09:40:00+00:00,132.0,0.08728,0.0,0.0573197294508665
2026-06-13 09:41:00+00:00,131.0,0.08724,-0.7575757575757569,-0.04582951420715187
2026-06-13 09:42:00+00:00,131.0,0.08721,0.0,-0.03438789546079679
2026-06-13 09:43:00+00:00,131.0,0.08721,0.0,0.0
2026-06-13 09:44:00+00:00,131.0,0.08727,0.0,0.06879944960440643
2026-06-13 09:45:00+00:00,132.0,0.08722,0.7633587786259444,-0.05729345708719302
2026-06-13 09:46:00+00:00,132.0,0.08721,0.0,-0.011465260261422916
2026-06-13 09:47:00+00:00,132.0,0.08719,0.0,-0.022933149868120672
2026-06-13 09:48:00+00:00,132.0,0.08718,0.0,-0.011469205184089226
2026-06-13 09:49:00+00:00,132.0,0.08719,0.0,0.01147052076164723
2026-06-13 09:50:00+00:00,132.0,0.08709,0.0,-0.11469205184081455
2026-06-13 09:51:00+00:00,131.0,0.08705,-0.7575757575757569,-0.045929498220231846
2026-06-13 09:52:00+00:00,131.0,0.08706,0.0,0.011487650775410252
2026-06-13 09:53:00+00:00,132.0,0.0871,0.7633587786259444,0.04594532506316806
2026-06-13 09:54:00+00:00,132.0,0.08712,0.0,0.022962112514357536
2026-06-13 09:55:00+00:00,131.0,0.08715,-0.7575757575757569,0.03443526170798794
2026-06-13 09:56:00+00:00,131.0,0.0872,0.0,0.05737234652896106
2026-06-13 09:57:00+00:00,132.0,0.08717,0.7633587786259444,-0.0344036697247696
2026-06-13 09:58:00+00:00,131.0,0.08716,-0.7575757575757569,-0.011471836641041566
2026-06-13 09:59:00+00:00,131.0,0.08715,0.0,-0.011473152822394361
2026-06-13 10:00:00+00:00,131.0,0.08715,0.0,0.0
2026-06-13 10:01:00+00:00,131.0,0.08722,0.0,0.08032128514057213
2026-06-13 10:02:00+00:00,131.0,0.08727,0.0,0.057326301307036864
2026-06-13 10:03:00+00:00,132.0,0.08726,0.7633587786259444,-0.011458691417431943
2026-06-13 10:04:00+00:00,132.0,0.08726,0.0,0.0
2026-06-13 10:05:00+00:00,132.0,0.08731,0.0,0.0573000229199927
2026-06-13 10:06:00+00:00,132.0,0.08733,0.0,0.02290688351851422
2026-06-13 10:07:00+00:00,131.0,0.08736,-0.7575757575757569,0.034352456200603676
2026-06-13 10:09:00+00:00,131.0,0.08724,0.0,-0.13736263736263687
2026-06-13 10:10:00+00:00,131.0,0.08726,0.0,0.022925263640538596
2026-06-13 10:11:00+00:00,131.0,0.0873,0.0,0.04584001833600748
2026-06-13 10:12:00+00:00,132.0,0.08732,0.7633587786259444,0.02290950744558984
2026-06-13 10:13:00+00:00,132.0,0.08738,0.0,0.06871278057718477
2026-06-13 10:14:00+00:00,132.0,0.08738,0.0,0.0
2026-06-13 10:15:00+00:00,132.0,0.08731,0.0,-0.08010986495765593
2026-06-13 10:16:00+00:00,132.0,0.08729,0.0,-0.022906883518492016
2026-06-13 10:17:00+00:00,132.0,0.08733,0.0,0.04582426394776906
2026-06-13 10:18:00+00:00,131.0,0.08736,-0.7575757575757569,0.034352456200603676
2026-06-13 10:19:00+00:00,131.0,0.08738,0.0,0.022893772893772812
2026-06-13 10:20:00+00:00,131.0,0.08739,0.0,0.011444266422522276
2026-06-13 10:21:00+00:00,132.0,0.08735,0.7633587786259444,-0.0457718274402108
2026-06-13 10:22:00+00:00,132.0,0.08738,0.0,0.034344590726953506
2026-06-13 10:23:00+00:00,131.0,0.08738,-0.7575757575757569,0.0
2026-06-13 10:24:00+00:00,131.0,0.08736,0.0,-0.022888532845055654
2026-06-13 10:25:00+00:00,132.0,0.08742,0.7633587786259444,0.06868131868131844
2026-06-13 10:26:00+00:00,132.0,0.08752,0.0,0.11439029970259362
2026-06-13 10:27:00+00:00,132.0,0.08739,0.0,-0.14853747714808074
2026-06-13 10:28:00+00:00,132.0,0.08737,0.0,-0.022885913720094297
2026-06-13 10:29:00+00:00,132.0,0.0874,0.0,0.03433672885428951
2026-06-13 10:31:00+00:00,132.0,0.08742,0.0,0.022883295194509046
