ts_utc,funding_rate
2023-02-26 16:00:00+00:00,8.72e-05
2023-02-27 00:00:00.011000+00:00,4.387e-05
2023-02-27 08:00:00.003000+00:00,-6.022e-05
2023-02-27 16:00:00+00:00,8.153e-05
2023-02-28 00:00:00.011000+00:00,-6.42e-05
2023-02-28 08:00:00.018000+00:00,9.29e-05
2023-02-28 16:00:00.005000+00:00,0.0001
2023-03-01 00:00:00.016000+00:00,-5.731e-05
2023-03-01 08:00:00+00:00,0.0001
2023-03-01 16:00:00.008000+00:00,0.0001
2023-03-02 00:00:00.009000+00:00,0.0001
2023-03-02 08:00:00.013000+00:00,5.266e-05
2023-03-02 16:00:00+00:00,6.776e-05
2023-03-03 00:00:00+00:00,3.848e-05
2023-03-03 08:00:00.013000+00:00,-0.00018818
2023-03-03 16:00:00+00:00,-0.000195
2023-03-04 00:00:00.001000+00:00,5.204e-05
2023-03-04 08:00:00.008000+00:00,-0.00016581
2023-03-04 16:00:00.012000+00:00,-0.00017805
2023-03-05 00:00:00+00:00,-0.00033248
2023-03-05 08:00:00+00:00,-0.00018564
2023-03-05 16:00:00.015000+00:00,-0.00013458
2023-03-06 00:00:00.007000+00:00,-8.993e-05
2023-03-06 08:00:00.017000+00:00,-0.00018859
2023-03-06 16:00:00+00:00,-8.483e-05
2023-03-07 00:00:00.009000+00:00,-7.25e-05
2023-03-07 08:00:00.016000+00:00,-9.634e-05
2023-03-07 16:00:00.017000+00:00,-0.00027866
2023-03-08 00:00:00+00:00,-0.00025079
2023-03-08 08:00:00.014000+00:00,-0.00031168
2023-03-08 16:00:00.021000+00:00,-0.00023037
2023-03-09 00:00:00.010000+00:00,-0.0003804
2023-03-09 08:00:00.013000+00:00,-7.549e-05
2023-03-09 16:00:00.002000+00:00,-7.218e-05
2023-03-10 00:00:00+00:00,-0.00183111
2023-03-10 08:00:00+00:00,-0.00138063
2023-03-10 16:00:00.005000+00:00,-0.00053695
2023-03-11 00:00:00.011000+00:00,-0.00044928
2023-03-11 08:00:00.003000+00:00,-0.00175049
2023-03-11 16:00:00.011000+00:00,-0.00090905
2023-03-12 00:00:00.001000+00:00,-0.00030457
2023-03-12 08:00:00+00:00,-0.00032948
2023-03-12 16:00:00.005000+00:00,-0.00043488
2023-03-13 00:00:00.010000+00:00,-9.065e-05
2023-03-13 08:00:00.018000+00:00,0.0001
2023-03-13 16:00:00.003000+00:00,7.651e-05
2023-03-14 00:00:00.010000+00:00,7.162e-05
2023-03-14 08:00:00.009000+00:00,-5.628e-05
2023-03-14 16:00:00.010000+00:00,0.0001
2023-03-15 00:00:00.011000+00:00,0.0001
2023-03-15 08:00:00+00:00,0.0001
2023-03-15 16:00:00.012000+00:00,7.009e-05
2023-03-16 00:00:00.004000+00:00,-4.709e-05
2023-03-16 08:00:00.018000+00:00,9.735e-05
2023-03-16 16:00:00.005000+00:00,-0.00011124
2023-03-17 00:00:00.017000+00:00,-6.037e-05
2023-03-17 08:00:00.010000+00:00,-0.00011193
2023-03-17 16:00:00.003000+00:00,-0.00011847
2023-03-18 00:00:00.012000+00:00,5.472e-05
2023-03-18 08:00:00+00:00,0.0001
2023-03-18 16:00:00.016000+00:00,0.0001
2023-03-19 00:00:00.013000+00:00,-9.01e-05
2023-03-19 08:00:00.024000+00:00,0.0001
2023-03-19 16:00:00+00:00,8.885e-05
2023-03-20 00:00:00.005000+00:00,5.174e-05
2023-03-20 08:00:00.012000+00:00,-0.00010255
2023-03-20 16:00:00.015000+00:00,0.0001
2023-03-21 00:00:00.006000+00:00,-0.00035872
2023-03-21 08:00:00.004000+00:00,-0.00029205
2023-03-21 16:00:00.003000+00:00,7.313e-05
2023-03-22 00:00:00+00:00,0.0001
2023-03-22 08:00:00.003000+00:00,6.771e-05
2023-03-22 16:00:00+00:00,0.0001
2023-03-23 00:00:00.016000+00:00,-0.00180589
2023-03-23 08:00:00.001000+00:00,-0.00048358
2023-03-23 16:00:00.013000+00:00,-0.00030305
2023-03-24 00:00:00.013000+00:00,-0.00030194
2023-03-24 08:00:00.012000+00:00,-0.00038247
2023-03-24 16:00:00.027000+00:00,0.0001
2023-03-25 00:00:00.015000+00:00,-0.00031087
2023-03-25 08:00:00.011000+00:00,-0.00029793
2023-03-25 16:00:00.011000+00:00,-0.00015359
2023-03-26 00:00:00+00:00,-0.00021566
2023-03-26 08:00:00.015000+00:00,-0.00010853
2023-03-26 16:00:00+00:00,-0.00023075
2023-03-27 00:00:00.019000+00:00,-0.00012634
2023-03-27 08:00:00.009000+00:00,-0.00031226
2023-03-27 16:00:00+00:00,-0.00037721
2023-03-28 00:00:00.007000+00:00,-0.00024486
2023-03-28 08:00:00+00:00,2.289e-05
2023-03-28 16:00:00.013000+00:00,-0.00012681
2023-03-29 00:00:00.010000+00:00,-2.944e-05
2023-03-29 08:00:00.006000+00:00,9.286e-05
2023-03-29 16:00:00.014000+00:00,-0.00012857
2023-03-30 00:00:00+00:00,-0.00030637
2023-03-30 08:00:00+00:00,1.042e-05
2023-03-30 16:00:00.006000+00:00,9.811e-05
2023-03-31 00:00:00.003000+00:00,4.019e-05
2023-03-31 08:00:00.006000+00:00,-9.745e-05
2023-03-31 16:00:00.011000+00:00,4.889e-05
2023-04-01 00:00:00+00:00,-0.00011404
2023-04-01 08:00:00+00:00,-1.328e-05
2023-04-01 16:00:00.018000+00:00,0.0001
2023-04-02 00:00:00.013000+00:00,-4.711e-05
2023-04-02 08:00:00.014000+00:00,2.323e-05
2023-04-02 16:00:00.001000+00:00,2.07e-05
2023-04-03 00:00:00+00:00,4.714e-05
2023-04-03 08:00:00.013000+00:00,-3.026e-05
2023-04-03 16:00:00.011000+00:00,-2.952e-05
2023-04-04 00:00:00.002000+00:00,2.525e-05
2023-04-04 08:00:00.017000+00:00,8.852e-05
2023-04-04 16:00:00.008000+00:00,0.0001
2023-04-05 00:00:00+00:00,4.008e-05
2023-04-05 08:00:00.016000+00:00,0.0001
2023-04-05 16:00:00.004000+00:00,4.101e-05
2023-04-06 00:00:00+00:00,-7.244e-05
2023-04-06 08:00:00.011000+00:00,-6.975e-05
2023-04-06 16:00:00+00:00,2.028e-05
2023-04-07 00:00:00.006000+00:00,-0.0001148
2023-04-07 08:00:00.005000+00:00,-0.00019606
2023-04-07 16:00:00+00:00,-0.00010609
2023-04-08 00:00:00+00:00,-9.898e-05
2023-04-08 08:00:00.014000+00:00,0.0001
2023-04-08 16:00:00.018000+00:00,-9.31e-06
2023-04-09 00:00:00.013000+00:00,-7.301e-05
2023-04-09 08:00:00.024000+00:00,-7.852e-05
2023-04-09 16:00:00.010000+00:00,-7.815e-05
2023-04-10 00:00:00+00:00,5.681e-05
2023-04-10 08:00:00.010000+00:00,-4.325e-05
2023-04-10 16:00:00.006000+00:00,6.09e-06
2023-04-11 00:00:00.008000+00:00,7.576e-05
2023-04-11 08:00:00.007000+00:00,5.22e-05
2023-04-11 16:00:00.016000+00:00,-0.00010705
2023-04-12 00:00:00.006000+00:00,-0.0001347
2023-04-12 08:00:00.008000+00:00,-0.00071863
2023-04-12 16:00:00.014000+00:00,-0.00030703
2023-04-13 00:00:00.027000+00:00,-0.00027003
2023-04-13 08:00:00.010000+00:00,-0.00029764
2023-04-13 16:00:00+00:00,-0.00018343
2023-04-14 00:00:00.001000+00:00,-0.00022121
2023-04-14 08:00:00.008000+00:00,0.0001
2023-04-14 16:00:00.007000+00:00,0.0001
2023-04-15 00:00:00.007000+00:00,0.0001
2023-04-15 08:00:00.007000+00:00,5.163e-05
2023-04-15 16:00:00.011000+00:00,8.268e-05
2023-04-16 00:00:00.014000+00:00,0.0001
2023-04-16 08:00:00.007000+00:00,0.0001
2023-04-16 16:00:00.002000+00:00,0.0001
2023-04-17 00:00:00.017000+00:00,0.0001
2023-04-17 08:00:00.006000+00:00,0.0001
2023-04-17 16:00:00+00:00,0.0001
2023-04-18 00:00:00.013000+00:00,-3.533e-05
2023-04-18 08:00:00.017000+00:00,0.0001
2023-04-18 16:00:00+00:00,0.0001
2023-04-19 00:00:00.022000+00:00,0.0001
2023-04-19 08:00:00.014000+00:00,9.42e-06
2023-04-19 16:00:00+00:00,-0.0001523
2023-04-20 00:00:00.010000+00:00,-0.00027008
2023-04-20 08:00:00.012000+00:00,4.323e-05
2023-04-20 16:00:00.012000+00:00,1.874e-05
2023-04-21 00:00:00.009000+00:00,-7.892e-05
2023-04-21 08:00:00.009000+00:00,-0.00020627
2023-04-21 16:00:00.003000+00:00,3.41e-05
2023-04-22 00:00:00+00:00,-0.00052059
2023-04-22 08:00:00+00:00,-0.00026747
2023-04-22 16:00:00.016000+00:00,-6.248e-05
2023-04-23 00:00:00.009000+00:00,-6.475e-05
2023-04-23 08:00:00.020000+00:00,2.899e-05
2023-04-23 16:00:00.007000+00:00,2.542e-05
2023-04-24 00:00:00+00:00,2.307e-05
2023-04-24 08:00:00.008000+00:00,-2.825e-05
2023-04-24 16:00:00.006000+00:00,-8.064e-05
2023-04-25 00:00:00.014000+00:00,-6.153e-05
2023-04-25 08:00:00.009000+00:00,-3.777e-05
2023-04-25 16:00:00.015000+00:00,-0.00024811
2023-04-26 00:00:00.015000+00:00,-7.001e-05
2023-04-26 08:00:00.013000+00:00,-8.818e-05
2023-04-26 16:00:00.001000+00:00,3.124e-05
2023-04-27 00:00:00.014000+00:00,-0.00046766
2023-04-27 08:00:00.008000+00:00,-0.00054744
2023-04-27 16:00:00.005000+00:00,-0.00015638
2023-04-28 00:00:00.011000+00:00,-9.897e-05
2023-04-28 08:00:00.007000+00:00,-5.493e-05
2023-04-28 16:00:00.006000+00:00,-2.71e-05
2023-04-29 00:00:00.004000+00:00,7.162e-05
2023-04-29 08:00:00.016000+00:00,2.428e-05
2023-04-29 16:00:00.001000+00:00,-1.034e-05
2023-04-30 00:00:00.008000+00:00,-5.45e-05
2023-04-30 08:00:00+00:00,-0.00019219
2023-04-30 16:00:00.010000+00:00,-0.0001421
2023-05-01 00:00:00.004000+00:00,-0.0001175
2023-05-01 08:00:00.008000+00:00,1.675e-05
2023-05-01 16:00:00.014000+00:00,-5.299e-05
2023-05-02 00:00:00.015000+00:00,-1.637e-05
2023-05-02 08:00:00.018000+00:00,-2.885e-05
2023-05-02 16:00:00+00:00,-5.282e-05
2023-05-03 00:00:00.009000+00:00,-8.033e-05
2023-05-03 08:00:00.003000+00:00,-0.00018486
2023-05-03 16:00:00.011000+00:00,-6.646e-05
2023-05-04 00:00:00+00:00,-9.454e-05
2023-05-04 08:00:00+00:00,-0.00014397
2023-05-04 16:00:00.011000+00:00,-0.00025337
2023-05-05 00:00:00.002000+00:00,-0.00022294
2023-05-05 08:00:00+00:00,-8.902e-05
2023-05-05 16:00:00+00:00,-9.094e-05
2023-05-06 00:00:00.009000+00:00,-0.00014693
2023-05-06 08:00:00+00:00,1.313e-05
2023-05-06 16:00:00+00:00,-7.326e-05
2023-05-07 00:00:00+00:00,6.432e-05
2023-05-07 08:00:00+00:00,-8.79e-05
2023-05-07 16:00:00.006000+00:00,-6.985e-05
2023-05-08 00:00:00+00:00,-6.796e-05
2023-05-08 08:00:00.007000+00:00,-0.00012736
2023-05-08 16:00:00.015000+00:00,-1.11e-05
2023-05-09 00:00:00.015000+00:00,-2.133e-05
2023-05-09 08:00:00+00:00,7.35e-06
2023-05-09 16:00:00+00:00,-5.652e-05
2023-05-10 00:00:00.007000+00:00,-6.135e-05
2023-05-10 08:00:00.003000+00:00,-7.668e-05
2023-05-10 16:00:00+00:00,-2.95e-05
2023-05-11 00:00:00.011000+00:00,-0.000176
2023-05-11 08:00:00+00:00,-4.224e-05
2023-05-11 16:00:00.005000+00:00,-1.149e-05
2023-05-12 00:00:00.020000+00:00,-0.00026222
2023-05-12 08:00:00.001000+00:00,-0.00014511
2023-05-12 16:00:00.010000+00:00,3.98e-06
2023-05-13 00:00:00+00:00,2.094e-05
2023-05-13 08:00:00+00:00,-8.66e-05
2023-05-13 16:00:00.026000+00:00,-0.00015744
2023-05-14 00:00:00.029000+00:00,-5.107e-05
2023-05-14 08:00:00.010000+00:00,-3.708e-05
2023-05-14 16:00:00.008000+00:00,-5.411e-05
2023-05-15 00:00:00.006000+00:00,-5.146e-05
2023-05-15 08:00:00.005000+00:00,-4.77e-06
2023-05-15 16:00:00.008000+00:00,-0.00012973
2023-05-16 00:00:00.021000+00:00,-0.00018293
2023-05-16 08:00:00+00:00,5.883e-05
2023-05-16 16:00:00+00:00,5.376e-05
2023-05-17 00:00:00.010000+00:00,1.397e-05
2023-05-17 08:00:00+00:00,-0.00012032
2023-05-17 16:00:00.001000+00:00,1.892e-05
2023-05-18 00:00:00+00:00,-2.065e-05
2023-05-18 08:00:00.026000+00:00,-3.66e-06
2023-05-18 16:00:00.019000+00:00,-8.27e-06
2023-05-19 00:00:00+00:00,-4.027e-05
2023-05-19 08:00:00.002000+00:00,-2.774e-05
2023-05-19 16:00:00+00:00,-2.995e-05
2023-05-20 00:00:00.005000+00:00,-1.175e-05
2023-05-20 08:00:00.014000+00:00,-9.238e-05
2023-05-20 16:00:00.020000+00:00,-8.185e-05
2023-05-21 00:00:00.014000+00:00,-0.00017486
2023-05-21 08:00:00.001000+00:00,-0.00014708
2023-05-21 16:00:00.015000+00:00,-0.00053197
2023-05-22 00:00:00.028000+00:00,-0.00015244
2023-05-22 08:00:00+00:00,-0.0003017
2023-05-22 16:00:00.012000+00:00,-0.00045002
2023-05-23 00:00:00.006000+00:00,-0.00037116
2023-05-23 08:00:00.014000+00:00,-0.0002551
2023-05-23 16:00:00.008000+00:00,-0.00019805
2023-05-24 00:00:00+00:00,-0.00021247
2023-05-24 08:00:00.025000+00:00,-6.641e-05
2023-05-24 16:00:00.008000+00:00,0.0001
2023-05-25 00:00:00+00:00,-5.895e-05
2023-05-25 08:00:00.025000+00:00,-4.036e-05
2023-05-25 16:00:00.016000+00:00,4.149e-05
2023-05-26 00:00:00+00:00,-0.00019605
2023-05-26 08:00:00.024000+00:00,-0.00011469
2023-05-26 16:00:00.012000+00:00,-7.814e-05
2023-05-27 00:00:00.012000+00:00,-5.632e-05
2023-05-27 08:00:00.018000+00:00,-7.167e-05
2023-05-27 16:00:00.008000+00:00,-0.00010957
2023-05-28 00:00:00.017000+00:00,9.604e-05
2023-05-28 08:00:00.015000+00:00,-0.00025591
2023-05-28 16:00:00+00:00,-0.00036581
2023-05-29 00:00:00+00:00,-0.00042857
2023-05-29 08:00:00.020000+00:00,-0.00019306
2023-05-29 16:00:00.011000+00:00,-0.0006211
2023-05-30 00:00:00.003000+00:00,-0.00066174
2023-05-30 08:00:00+00:00,-0.00045431
2023-05-30 16:00:00.003000+00:00,-0.00060897
2023-05-31 00:00:00.013000+00:00,-0.00070177
2023-05-31 08:00:00+00:00,-0.00030121
2023-05-31 16:00:00+00:00,-0.00020697
2023-06-01 00:00:00.008000+00:00,-7.379e-05
2023-06-01 08:00:00.012000+00:00,-0.0003547
2023-06-01 16:00:00+00:00,-0.00015936
2023-06-02 00:00:00+00:00,-0.00018104
2023-06-02 08:00:00.006000+00:00,1.409e-05
2023-06-02 16:00:00.012000+00:00,-3.58e-05
2023-06-03 00:00:00+00:00,-0.00052876
2023-06-03 08:00:00.011000+00:00,-0.00066325
2023-06-03 16:00:00.003000+00:00,-0.00010456
2023-06-04 00:00:00+00:00,-8.513e-05
2023-06-04 08:00:00+00:00,0.0001
2023-06-04 16:00:00+00:00,0.0001
2023-06-05 00:00:00.005000+00:00,0.0001
2023-06-05 08:00:00+00:00,0.0001
2023-06-05 16:00:00+00:00,0.0001
2023-06-06 00:00:00+00:00,-0.00015922
2023-06-06 08:00:00.009000+00:00,-0.00010106
2023-06-06 16:00:00.013000+00:00,3.998e-05
2023-06-07 00:00:00+00:00,3.751e-05
2023-06-07 08:00:00.016000+00:00,-4.74e-05
2023-06-07 16:00:00+00:00,-7.33e-06
2023-06-08 00:00:00.006000+00:00,-9.02e-06
2023-06-08 08:00:00+00:00,-1.321e-05
2023-06-08 16:00:00+00:00,3.295e-05
2023-06-09 00:00:00+00:00,1.748e-05
2023-06-09 08:00:00+00:00,-5.067e-05
2023-06-09 16:00:00+00:00,-0.00012981
2023-06-10 00:00:00+00:00,0.0001
2023-06-10 08:00:00+00:00,-0.00017662
2023-06-10 16:00:00+00:00,-0.00065234
2023-06-11 00:00:00.001000+00:00,-0.00022398
2023-06-11 08:00:00+00:00,-0.00033751
2023-06-11 16:00:00+00:00,-0.00047264
2023-06-12 00:00:00+00:00,-0.00031394
2023-06-12 08:00:00+00:00,-0.00039153
2023-06-12 16:00:00.001000+00:00,-0.00036321
2023-06-13 00:00:00+00:00,-0.0001064
2023-06-13 08:00:00+00:00,-0.00024944
2023-06-13 16:00:00+00:00,-0.00019273
2023-06-14 00:00:00+00:00,-0.00016513
2023-06-14 08:00:00+00:00,-0.00016045
2023-06-14 16:00:00+00:00,-0.0002007
2023-06-15 00:00:00+00:00,-0.0001295
2023-06-15 08:00:00+00:00,1.47e-06
2023-06-15 16:00:00+00:00,-0.00019873
2023-06-16 00:00:00+00:00,-0.00011646
2023-06-16 08:00:00+00:00,-0.00017115
2023-06-16 16:00:00+00:00,-0.00026274
2023-06-17 00:00:00+00:00,-0.00012662
2023-06-17 08:00:00+00:00,3.343e-05
2023-06-17 16:00:00+00:00,-3.336e-05
2023-06-18 00:00:00+00:00,3.441e-05
2023-06-18 08:00:00+00:00,-3.664e-05
2023-06-18 16:00:00+00:00,-8.136e-05
2023-06-19 00:00:00+00:00,-0.00047451
2023-06-19 08:00:00+00:00,-0.00050366
2023-06-19 16:00:00+00:00,-0.00041058
2023-06-20 00:00:00.001000+00:00,-0.00038037
2023-06-20 08:00:00+00:00,-0.00049297
2023-06-20 16:00:00+00:00,-0.00034804
2023-06-21 00:00:00+00:00,3.935e-05
2023-06-21 08:00:00+00:00,-5.442e-05
2023-06-21 16:00:00+00:00,4.053e-05
2023-06-22 00:00:00+00:00,-6.126e-05
2023-06-22 08:00:00.001000+00:00,2.849e-05
2023-06-22 16:00:00+00:00,-1.1e-07
2023-06-23 00:00:00+00:00,-4.981e-05
2023-06-23 08:00:00+00:00,-1.802e-05
2023-06-23 16:00:00+00:00,-5.321e-05
2023-06-24 00:00:00+00:00,-9.671e-05
2023-06-24 08:00:00+00:00,-5.328e-05
2023-06-24 16:00:00+00:00,-0.00014818
2023-06-25 00:00:00+00:00,2.631e-05
2023-06-25 08:00:00+00:00,1.998e-05
2023-06-25 16:00:00+00:00,0.0001
2023-06-26 00:00:00+00:00,3.182e-05
2023-06-26 08:00:00+00:00,1.036e-05
2023-06-26 16:00:00+00:00,8.696e-05
2023-06-27 00:00:00+00:00,-0.00025751
2023-06-27 08:00:00+00:00,2.036e-05
2023-06-27 16:00:00+00:00,2.97e-06
2023-06-28 00:00:00+00:00,-3.143e-05
2023-06-28 08:00:00+00:00,-0.00023652
2023-06-28 16:00:00+00:00,-8.31e-06
2023-06-29 00:00:00+00:00,-0.00016326
2023-06-29 08:00:00+00:00,-2.262e-05
2023-06-29 16:00:00+00:00,-4.226e-05
2023-06-30 00:00:00+00:00,-0.00016909
2023-06-30 08:00:00+00:00,9.741e-05
2023-06-30 16:00:00.001000+00:00,6.006e-05
2023-07-01 00:00:00+00:00,-2.408e-05
2023-07-01 08:00:00+00:00,0.0001
2023-07-01 16:00:00+00:00,0.0001
2023-07-02 00:00:00+00:00,6.652e-05
2023-07-02 08:00:00+00:00,-2.775e-05
2023-07-02 16:00:00.001000+00:00,-0.00016433
2023-07-03 00:00:00+00:00,3.325e-05
2023-07-03 08:00:00+00:00,4.345e-05
2023-07-03 16:00:00+00:00,0.0001
2023-07-04 00:00:00.001000+00:00,2.614e-05
2023-07-04 08:00:00+00:00,0.0001
2023-07-04 16:00:00+00:00,0.0001
2023-07-05 00:00:00+00:00,0.0001
2023-07-05 08:00:00+00:00,0.0001
2023-07-05 16:00:00+00:00,-4.727e-05
2023-07-06 00:00:00+00:00,5.69e-06
2023-07-06 08:00:00+00:00,-1.305e-05
2023-07-06 16:00:00+00:00,-0.00010888
2023-07-07 00:00:00+00:00,-0.00016179
2023-07-07 08:00:00+00:00,-5.364e-05
2023-07-07 16:00:00+00:00,6.096e-05
2023-07-08 00:00:00+00:00,3.798e-05
2023-07-08 08:00:00+00:00,-7.79e-06
2023-07-08 16:00:00+00:00,1.88e-06
2023-07-09 00:00:00+00:00,-1.054e-05
2023-07-09 08:00:00+00:00,-2.27e-06
2023-07-09 16:00:00+00:00,-2.104e-05
2023-07-10 00:00:00+00:00,-7.299e-05
2023-07-10 08:00:00+00:00,-0.00019738
2023-07-10 16:00:00+00:00,-0.00019364
2023-07-11 00:00:00+00:00,-3.336e-05
2023-07-11 08:00:00+00:00,-0.00024262
2023-07-11 16:00:00+00:00,-0.00023596
2023-07-12 00:00:00+00:00,-0.00011711
2023-07-12 08:00:00+00:00,-0.00037099
2023-07-12 16:00:00+00:00,-0.00018544
2023-07-13 00:00:00+00:00,-0.00020366
2023-07-13 08:00:00+00:00,-0.00014357
2023-07-13 16:00:00+00:00,-0.00032631
2023-07-14 00:00:00+00:00,0.0001
2023-07-14 08:00:00+00:00,0.0001
2023-07-14 16:00:00+00:00,0.0001
2023-07-15 00:00:00+00:00,-0.00016015
2023-07-15 08:00:00+00:00,0.0001
2023-07-15 16:00:00+00:00,0.0001
2023-07-16 00:00:00.001000+00:00,0.0001
2023-07-16 08:00:00+00:00,0.0001
2023-07-16 16:00:00+00:00,0.0001
2023-07-17 00:00:00+00:00,0.0001
2023-07-17 08:00:00+00:00,0.0001
2023-07-17 16:00:00+00:00,0.0001
2023-07-18 00:00:00+00:00,0.0001
2023-07-18 08:00:00+00:00,0.0001
2023-07-18 16:00:00+00:00,1.759e-05
2023-07-19 00:00:00+00:00,6.179e-05
2023-07-19 08:00:00+00:00,0.0001
2023-07-19 16:00:00.001000+00:00,0.0001
2023-07-20 00:00:00+00:00,-2.191e-05
2023-07-20 08:00:00+00:00,0.0001
2023-07-20 16:00:00+00:00,0.0001
2023-07-21 00:00:00.001000+00:00,0.0001
2023-07-21 08:00:00+00:00,0.0001
2023-07-21 16:00:00+00:00,0.0001
2023-07-22 00:00:00+00:00,4.331e-05
2023-07-22 08:00:00+00:00,-0.00052749
2023-07-22 16:00:00+00:00,-0.00024313
2023-07-23 00:00:00+00:00,-6.831e-05
2023-07-23 08:00:00+00:00,9.928e-05
2023-07-23 16:00:00+00:00,0.0001
2023-07-24 00:00:00+00:00,2.162e-05
2023-07-24 08:00:00+00:00,-9.203e-05
2023-07-24 16:00:00+00:00,-1.561e-05
2023-07-25 00:00:00+00:00,0.0001
2023-07-25 08:00:00+00:00,5.905e-05
2023-07-25 16:00:00+00:00,4.561e-05
2023-07-26 00:00:00+00:00,5.883e-05
2023-07-26 08:00:00.001000+00:00,6.337e-05
2023-07-26 16:00:00+00:00,5.966e-05
2023-07-27 00:00:00+00:00,7.168e-05
2023-07-27 08:00:00+00:00,-4.83e-06
2023-07-27 16:00:00.001000+00:00,-0.00010607
2023-07-28 00:00:00+00:00,2.898e-05
2023-07-28 08:00:00+00:00,-4.687e-05
2023-07-28 16:00:00+00:00,0.0001
2023-07-29 00:00:00+00:00,3.62e-05
2023-07-29 08:00:00+00:00,2.526e-05
2023-07-29 16:00:00.001000+00:00,0.0001
2023-07-30 00:00:00+00:00,0.0001
2023-07-30 08:00:00+00:00,0.0001
2023-07-30 16:00:00+00:00,0.0001
2023-07-31 00:00:00+00:00,9.003e-05
2023-07-31 08:00:00+00:00,1.325e-05
2023-07-31 16:00:00.001000+00:00,0.0001
2023-08-01 00:00:00+00:00,-3.12e-05
2023-08-01 08:00:00+00:00,8.393e-05
2023-08-01 16:00:00+00:00,5.958e-05
2023-08-02 00:00:00+00:00,0.0001
2023-08-02 08:00:00+00:00,-6.786e-05
2023-08-02 16:00:00+00:00,-2.155e-05
2023-08-03 00:00:00+00:00,-4.988e-05
2023-08-03 08:00:00+00:00,-7.287e-05
2023-08-03 16:00:00.001000+00:00,6.423e-05
2023-08-04 00:00:00+00:00,-8.88e-05
2023-08-04 08:00:00+00:00,-7.37e-05
2023-08-04 16:00:00+00:00,5.65e-05
2023-08-05 00:00:00+00:00,-5.847e-05
2023-08-05 08:00:00+00:00,-7.422e-05
2023-08-05 16:00:00.001000+00:00,-0.00020312
2023-08-06 00:00:00+00:00,-0.00014179
2023-08-06 08:00:00.001000+00:00,-1.277e-05
2023-08-06 16:00:00.005000+00:00,-0.00022282
2023-08-07 00:00:00+00:00,-0.00040279
2023-08-07 08:00:00+00:00,-0.00041656
2023-08-07 16:00:00+00:00,-0.0001378
2023-08-08 00:00:00+00:00,-0.0001543
2023-08-08 08:00:00+00:00,-6.069e-05
2023-08-08 16:00:00+00:00,-9.41e-05
2023-08-09 00:00:00+00:00,2.635e-05
2023-08-09 08:00:00+00:00,-0.00013686
2023-08-09 16:00:00+00:00,4.464e-05
2023-08-10 00:00:00.001000+00:00,8.007e-05
2023-08-10 08:00:00+00:00,8.757e-05
2023-08-10 16:00:00+00:00,0.0001
2023-08-11 00:00:00+00:00,2.522e-05
2023-08-11 08:00:00+00:00,5.144e-05
2023-08-11 16:00:00+00:00,0.0001
2023-08-12 00:00:00+00:00,3.302e-05
2023-08-12 08:00:00+00:00,-4.8e-07
2023-08-12 16:00:00+00:00,0.0001
2023-08-13 00:00:00+00:00,3.955e-05
2023-08-13 08:00:00+00:00,5.213e-05
2023-08-13 16:00:00+00:00,0.0001
2023-08-14 00:00:00.001000+00:00,0.0001
2023-08-14 08:00:00+00:00,3.782e-05
2023-08-14 16:00:00+00:00,0.0001
2023-08-15 00:00:00.001000+00:00,6.558e-05
2023-08-15 08:00:00+00:00,1.879e-05
2023-08-15 16:00:00+00:00,0.0001
2023-08-16 00:00:00+00:00,-1.574e-05
2023-08-16 08:00:00.001000+00:00,2.634e-05
2023-08-16 16:00:00+00:00,4.76e-06
2023-08-17 00:00:00+00:00,-4.726e-05
2023-08-17 08:00:00+00:00,-7.85e-06
2023-08-17 16:00:00+00:00,4.375e-05
2023-08-18 00:00:00+00:00,-0.00031532
2023-08-18 08:00:00+00:00,6.049e-05
2023-08-18 16:00:00+00:00,0.0001
2023-08-19 00:00:00+00:00,0.0001
2023-08-19 08:00:00+00:00,3.631e-05
2023-08-19 16:00:00+00:00,0.0001
2023-08-20 00:00:00+00:00,7.02e-06
2023-08-20 08:00:00+00:00,-0.00012447
2023-08-20 16:00:00+00:00,-4.105e-05
2023-08-21 00:00:00+00:00,-1e-07
2023-08-21 08:00:00+00:00,-0.00022306
2023-08-21 16:00:00+00:00,-0.00010065
2023-08-22 00:00:00+00:00,0.0001
2023-08-22 08:00:00+00:00,-6.478e-05
2023-08-22 16:00:00+00:00,2e-05
2023-08-23 00:00:00+00:00,7.608e-05
2023-08-23 08:00:00+00:00,9.425e-05
2023-08-23 16:00:00+00:00,0.0001
2023-08-24 00:00:00+00:00,3.519e-05
2023-08-24 08:00:00+00:00,8.325e-05
2023-08-24 16:00:00+00:00,1.394e-05
2023-08-25 00:00:00+00:00,4.161e-05
2023-08-25 08:00:00+00:00,-4.081e-05
2023-08-25 16:00:00+00:00,3.146e-05
2023-08-26 00:00:00+00:00,0.0001
2023-08-26 08:00:00+00:00,3.942e-05
2023-08-26 16:00:00+00:00,0.0001
2023-08-27 00:00:00+00:00,5.772e-05
2023-08-27 08:00:00+00:00,5.204e-05
2023-08-27 16:00:00+00:00,0.0001
2023-08-28 00:00:00+00:00,0.0001
2023-08-28 08:00:00.001000+00:00,7.983e-05
2023-08-28 16:00:00.001000+00:00,8.978e-05
2023-08-29 00:00:00+00:00,-4.56e-06
2023-08-29 08:00:00+00:00,-8.415e-05
2023-08-29 16:00:00+00:00,-0.00014315
